source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,yield,CV (%)
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,99.0,99,CORYELL,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, CORYELL",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,24.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,113.0,113,DALLAS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DALLAS",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,40.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,113.0,113,DALLAS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DALLAS",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,34.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,113.0,113,DALLAS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DALLAS",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,36.4,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,113.0,113,DALLAS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DALLAS",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.2,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,113.0,113,DALLAS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DALLAS",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,38.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,113.0,113,DALLAS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DALLAS",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,113.0,113,DALLAS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DALLAS",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,113.0,113,DALLAS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DALLAS",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.4,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,119.0,119,DELTA,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DELTA",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,46.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,119.0,119,DELTA,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DELTA",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,48.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,119.0,119,DELTA,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DELTA",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,56.2,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,119.0,119,DELTA,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DELTA",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,52.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,119.0,119,DELTA,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DELTA",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,32.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,119.0,119,DELTA,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DELTA",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,49.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,119.0,119,DELTA,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DELTA",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.9,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,119.0,119,DELTA,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DELTA",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,47.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,121.0,121,DENTON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DENTON",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,23.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,121.0,121,DENTON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DENTON",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,15.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,121.0,121,DENTON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DENTON",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,31.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,121.0,121,DENTON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DENTON",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,29.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,121.0,121,DENTON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DENTON",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,29.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,121.0,121,DENTON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DENTON",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,31.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,121.0,121,DENTON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DENTON",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,29.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,121.0,121,DENTON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, DENTON",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,33.5,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,139.0,139,ELLIS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, ELLIS",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,36.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,139.0,139,ELLIS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, ELLIS",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,26.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,139.0,139,ELLIS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, ELLIS",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,139.0,139,ELLIS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, ELLIS",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,44.6,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,139.0,139,ELLIS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, ELLIS",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,36.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,139.0,139,ELLIS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, ELLIS",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,34.6,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,139.0,139,ELLIS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, ELLIS",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,36.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,139.0,139,ELLIS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, ELLIS",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,40.2,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,145.0,145,FALLS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FALLS",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,145.0,145,FALLS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FALLS",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,145.0,145,FALLS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FALLS",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,32.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,145.0,145,FALLS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FALLS",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,40.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,145.0,145,FALLS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FALLS",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,36.9,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,145.0,145,FALLS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FALLS",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,39.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,145.0,145,FALLS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FALLS",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,30.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,145.0,145,FALLS,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FALLS",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,44.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,147.0,147,FANNIN,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FANNIN",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,31.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,147.0,147,FANNIN,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FANNIN",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,34.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,147.0,147,FANNIN,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FANNIN",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,28.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,147.0,147,FANNIN,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FANNIN",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,37.7,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,147.0,147,FANNIN,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FANNIN",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,34.1,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,147.0,147,FANNIN,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FANNIN",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.6,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,147.0,147,FANNIN,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FANNIN",2001,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,31.3,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,147.0,147,FANNIN,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, FANNIN",2000,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,43.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,181.0,181,GRAYSON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, GRAYSON",2007,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,41.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,181.0,181,GRAYSON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, GRAYSON",2006,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,43.0,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,181.0,181,GRAYSON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, GRAYSON",2005,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,42.2,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,181.0,181,GRAYSON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, GRAYSON",2004,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,46.6,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,181.0,181,GRAYSON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, GRAYSON",2003,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,38.4,
SURVEY,CROPS,FIELD CROPS,WHEAT,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,BU / ACRE,"WHEAT - YIELD, MEASURED IN BU / ACRE",TOTAL,NOT SPECIFIED,COUNTY,48,48,TX,TEXAS,40,BLACKLANDS,181.0,181,GRAYSON,,,0,,,9000,UNITED STATES,"TEXAS, BLACKLANDS, GRAYSON",2002,ANNUAL,0,0,YEAR,,2012-01-01 00:00:00.000,44.4,
